user_unique_id
61827482285
60169725651
68383577548
61533588154
39594750255
41232740393
66430055835
68748579701
66458124838
66892254311
67200551064
66551449821
66885986127
54758909360
55628042744
62094216184
48678745258
66398244520
46155226761
33410296596
68681608408
69169091861
58424779140
39366540228
48115962970
66591497764
47174498061
54614486195
51944282824
37055430204
46212385340
51746859117
68305352893
37104109410
56304657956
55549179707
56015508886
50947875315
60661747275
55186224424
36371997967
39861959593
66796404577
57884680727
19779089508
58907479262
61977579113
62746139131
68602356767
68764678636
49481829789
23965485118
46403138368
68673384820
68520015075
39742581871
50444162448
34712464477
59098025736
57833460096
39564570420
62797159941
62663548655
68611748880
57891403950
66877296720
37375724093
62104591909
9270564153
53980011782
66176849406
67872760303
62135422910
48600880746
57665317620
67119610308
50787427526
50193996128
55652448175
38944489458
68259310190
66458577944
43480633245
67613261341
67086728443
68815348843
37969321542
57892514694
34749188724
66980494707
69154490970
68308047726
66041459618
60322979954
39719649431
35975340974
60046958169
67895124107
46804042136
68592916387
68602765604
61319343130
55240725176
68763580790
67448642948
48382297050
58124413081
48725875788
37265375321
62766922556
59648454502
62796476077
59424187884
68812145491
54104764951
52541657304
66904068399
56446830190
59648515884
39786016610
28590856922
57461914221
59686330492
61484831739
47225349591
66544894233
50912753014
40081779372
62008081474
54764735162
66950964055
35055431015
56721927750
36847083809
67638927052
66419440902
62048025518
51185410531
43560829360
35000828546
62797049460
53237447797
55634874662
66690401227
60199087604
59655042097
37235470923
40341690186
67091228249
53931777389
68498682572
59294812333
60467883842
57658045858
59675329966
51221635929
66047808444
67873406836
38881006409
61726413938
51453263733
66849267357
47901047590
67100489264
56055901766
67778264067
49413445799
68757067963
53948235455
57693509364
66574967352
68193700249
55663663259
34945668377
39791451470
68575988705
40529920071
54218271265
35096991141
26175048561
66645830199
67640980786
33163438170
61108195258
46732724647
51791751073
67613446454
62164650256
46436413134
48493459618
61685040590
41234103824
62087730097
48256265987
48678655112
54415401459
60959811924
36952208141
38761053632
57698148348
67859143463
36899613668
61836051492
34934118712
66282224186
68308658966
61084832179
40363348327
52605232708
66972162239
56017160873
66848024801
66278526465
66659470097
60920308251
61680683019
60034859627
53145350292
38720789453
40109300113
60927742229
68191549414
39750559270
62518811536
68542564646
67079419929
54988980181
61348693591
57865811083
61363934862
68793299269
68096520225
38971879051
47413683576
69156686579
55291569561
42659859179
47627954016
68842512666
67404621188
54566049639
67900960715
67087184020
66786475444
52857486615
27632710594
61925748819
68762167863
67907417879
68660398861
49592004127
68641181959
37063746875
68657099940
62574827152
49648916331
62763219283
68652962611
60662686339
67539751851
59968849538
50026259371
68869130434
50352145372
37067942694
68010562728
56594865256
58846305242
68018692986
59861414395
62104647125
53372915954
56585479546
31694507692
61178302070
37542607855
66521093512
67901408726
41952710500
62557769340
57934998715
68730296960
40522299292
66020777246
54746466392
52805852916
68901400492
61910343870
47239338644
58075039483
59807342184
61788114384
55775350153
66579378986
39948774233
55124611405
66850003767
55337989151
47577581015
47182027601
67641653501
57538300169
38573074732
14412205782
53956562699
67083907494
52857140390
36981522694
60992056782
68369102270
66575879169
57976457006
57754861494
68729373881
42862279729
48816620483
67887699729
55016615817
