user_unique_id
67095147487
57089577484
55123553653
68728748540
67095650262
54980233458
12964168359
59213554759
24014996234
56733032265
57556344412
46652846107
68848839661
57514920435
58180423975
57304200278
68611119441
62673374395
69077995025
50934789651
59464103559
59869865298
50761396683
58325201233
43484229753
37726953823
61561742206
41188138450
57472547723
68581576668
48720143626
68364076644
60826756295
66640287289
57914775066
52916929405
37241678912
57142298199
67640323428
41213781786
37579929975
62795994888
62089817053
48449118032
60788563402
57892787753
58808528277
55163919129
66818541584
59910362427
39770535812
42380355260
68626362893
61533415336
68437009305
43483960773
69240002453
66680586959
56662095104
21602899103
66492179987
59005692258
57662797707
41570717911
56742516997
66945432138
68488790745
35502011982
68498728675
39485931545
40410720958
61947818604
68065792050
50426660839
68304275141
51588693498
56937710554
69356027216
69289560614
43052152050
37880116291
55394677382
66604971431
51800611310
34633493012
61803259201
38373917617
50523302189
57381339516
53424395723
58700775958
54471738815
58966711777
57657192166
68912487842
55070503639
43850230647
66930777111
66009835303
68654730846
35325821834
68482649388
38968309304
52116748491
38744638608
55291459383
68832839713
67083407722
69357691003
54506400928
58072839901
60722292089
57639181119
62693726228
67427543706
69214781764
54819808085
40031934604
68818703280
62743246269
49092254353
68529531938
68484869315
53425256885
54575414344
66670365796
68724926737
68724113222
62766992245
66723237168
39759817571
49051796706
68417290308
59992395377
68655448865
43686280086
43790068820
37032356722
55871658066
53323533771
61525854548
54619371899
58909523281
53872209585
50236081012
41863903515
49811811915
57657158765
56344760557
53756038704
68876495943
36326989132
55303873300
55019132170
48484774414
39740771867
56052584245
67124701619
66894492128
67918129318
68214853644
67273369060
68345494197
55157510607
66012212823
35009395586
51371692480
41189018788
67093346978
50361319908
49585348731
37607671046
54856345749
37455214384
53571405610
66804798986
68267276006
52169248810
29499669445
68872610016
67514490002
66515403277
60834439215
48901576886
41212533619
55095827053
35492479340
58722765899
66087611648
54108384147
38684395271
66279083649
67004670196
35696568875
66456138511
55058923644
61467948034
58773331125
58201719663
66204005239
68305042713
49813765719
54300033221
61487767060
68730171137
41310377822
68469495518
35065289914
68817453093
58426455171
67227102665
57607238462
58877571356
54678908544
60974104302
51790107705
67812548852
68827923961
53380901395
68297893864
58408079812
55244005305
46750343240
60170215293
39817617974
68794788655
53137944407
67668810004
68200753753
54162054546
68666488637
67627393344
47850113314
15444425494
66418819727
68732008879
61944421779
40625857949
66870971541
55872889781
60872525984
66425803081
62729491023
62727958530
46313860979
59954223931
48136465872
56897027801
55605193514
67175202025
48355004377
56989391194
47657067228
60295502487
66601059323
67372232255
56722586806
30992517045
67825607208
54297137361
68453629919
43835901980
36638346809
66808726553
58837583392
53008189970
39507562080
56082644425
40204765677
40205206140
68819826392
56265158582
68200447831
66729488058
59853228516
53910810569
34905945954
66028279510
66577512350
66412499329
60665148328
35156398351
50816374876
48523503011
54950257667
51992077255
66883258962
47727575804
68609234701
57647690682
35706158494
49455174886
38636242321
51544666844
59402491981
55681954360
68827595465
35027152065
53942506445
23757584640
39733594204
35460131089
38639780110
68610486915
42065999514
68157056518
60560580951
39493768880
61433299051
68766093076
57402196397
68380342861
38388117894
42658386153
68878193283
38890599461
51657372732
52036621387
68661769366
32022848896
48654426322
61784582182
66069245549
57816340816
41074138061
54911405032
32360619022
62077306752
35368176849
68298384724
68592051032
67755959996
57392328023
54562358825
66427938269
68981771182
59297929085
66619385340
57924442861
34798871506
51289346337
61627562075
66653979591
48262625019
68845025440
56644340071
46627519912
59024844770
61770762526
68551643348
38754873269
57416420265
43933194038
68754486529
59410957859
56331067478
66697702655
69129274780
49361266520
57001576464
57539731273
51620855543
47984214979
39781980853
68531563033
58548806869
57984284386
55122515612
68553101999
68896767562
57673743501
66295579323
55307488778
37181047835
24951868325
41409939413
43223401036
56370156807
58325016384
52669392496
49956605731
57747149603
41321162354
48070381061
37890017954
36544985485
38514109686
68781165875
61886555790
36836459787
55136710889
58927068092
68895860279
67118720955
67727825998
67919107618
49015009181
67940270320
55136960332
61309702340
68769648091
68594501897
54796033430
61537186976
57659763802
57701196776
36815589780
52975911325
58848383759
48469975469
46720876698
37045949234
39615486607
55557403968
62659272895
61885452364
61287225514
53461798497
52265251483
67682813404
38808786347
61442354138
66670038913
58745741091
57536554535
62124258150
60798387764
50681412368
36710758281
54343508158
55241767460
68731518793
68780654310
68594395633
56247000899
53239000373
68868744026
48286887923
53960561527
55940865167
48196187628
57315809060
54624491454
69088939941
55515793521
47887056202
13105050453
38515099033
62158970104
68048934594
39344733126
68496843089
10405274903
58900874493
62427739606
67765520709
62100402435
58506155654
62062996245
66180844304
67735533137
61546914038
68637102414
68715397898
25181675112
67207229548
57472910507
39839358949
43159432269
68594037071
49551959191
46138583909
34959957445
59005995910
46173949053
60564023117
36838552066
58247755824
52671833428
51949062378
68599385741
54244018708
58056613102
23353632184
68217178406
68759296948
55362711094
67594849098
36524862759
66623780112
37534665590
61312681151
54534205479
57908875845
48712306660
49563302096
47410200851
37133232147
60063661293
38778658367
60589998629
60029717353
57286422304
56244437483
57692059713
66609206822
38830353418
51464442494
48056498174
58999924237
68018544208
48648571887
14426285228
61750408582
68291998689
48342241604
47848910992
53541734611
34817518220
46160735610
47881856665
66150183704
52018156843
61771209139
59038049748
55389600239
67630330782
38840837903
60187321744
58917987169
55726823805
52371365360
49204253373
46745825833
39779857834
41289117295
55438043481
67873429955
48269651630
50607917759
68520581825
57727694146
61987057019
30623290851
67689233165
59962912901
57645580971
60764629867
54261880199
36522057486
67647272280
56943408351
67073019100
52864955922
46047304819
68194538522
46776538559
57455475544
59553635887
66579333413
58938311877
47475386718
58911401273
57408754321
66265032817
41369616073
57953629612
35482150548
36968626485
66315196193
56920945145
51187510323
62456723863
57461592131
54487533689
39390317962
60331906963
59814787284
51954598162
68769668097
55406210319
58942168201
59963921218
38610521565
57463934370
58606272156
60974344706
54264770918
35484856712
49160065645
57913705388
41854893162
67764134539
56117875746
68774321273
68581186199
52153797923
62017833215
51842521412
42704195054
57580928171
67859959468
41090585804
36914516164
68790235928
67113018417
53172013922
68612226456
66577247448
52230844341
40065736034
51405500803
46582808087
50652246220
43235033853
52656724403
67840809827
59708598242
37882286587
53905998263
68652922853
48366726494
35427695368
46986768861
60637471121
68401866958
37113324687
67535156359
39294493417
68789676769
35207842543
