user_unique_id
57471798816
53745809324
39742805017
67922344432
67113520892
56594116410
66288640936
66456982905
53664153730
62736311336
67639756066
60675156884
55244232158
68751817100
56230719738
53752865656
68783645565
61319705650
62079286679
66040229022
49418034516
36713343667
54691865912
57787720573
66855325405
68665986171
68685314268
67661088674
53034620412
55314663273
59414206818
67755840507
35413213819
59806600831
68781865882
50167424325
67727021872
62754306721
59580986519
66571601080
62765379499
53469466205
67082705858
47788896480
61411508535
66108026353
66399664459
40298212168
24723962259
68315126356
58602214068
59512515444
51998391026
55510503894
9356829839
60248968507
47302635788
47663660159
55038335174
68932491807
35033679632
36174862273
48467724290
34674917381
59621150111
60471135820
58509820497
68793414494
68587760247
67556083625
57641287417
47732954348
66416876535
57325521152
39390584863
58468685466
40311417141
49412362751
34926204962
69160745950
50717545800
67624944942
56121088405
61207883121
67825385022
68757444893
68868124508
38439533047
69083767869
56461682075
48997443458
40736785107
66086845796
55247713636
57491038132
60661633383
54976611443
68605319563
37388528686
42195460403
42023482175
38811936702
36147653267
55775266753
62061412489
39763829557
55527189446
68795245174
43666141138
49950918825
60460632198
68135908793
55390024995
28004748324
68531407412
50029623889
35972463318
62660256844
68875209350
60560154577
67906969199
60354405728
52123270703
55917353960
56939963233
48310436040
37310191361
46787668838
50185082929
68789676769
40900086701
48419787066
37993719972
68443425419
55328541555
42053872496
66295900582
46752482533
67963256241
51868548157
47522455681
66776856204
68612467494
39966521782
38046399115
60048377192
36475906712
54769355866
56042648867
68844534424
49501224382
68614321817
49132234658
35155451905
10343126808
36766497594
60964759290
36672390976
46633453569
56000405287
41989233139
39459576867
61010637242
67570655807
61655339497
60648640760
68021883862
52944547408
69147088878
60227349665
39865978966
37555950563
62792744682
51113141080
67895924053
24429380643
57786369424
68544618768
62746314258
61006850188
66734569876
61990876583
67198266345
68498865494
59090994129
67180414738
68602950433
41839197163
66483443704
67649600710
68587192706
68225746735
35912791348
66014131971
61690805312
50036670909
54603507550
37404121696
51588975542
36273886910
56913409623
67152847215
60909345343
66882261794
46877448454
37842593090
32954865355
61735780199
68374480073
35718348407
59908557293
52972669652
58519945459
41162284807
56303279838
57452580080
35032867430
66695790720
49427821709
55248265891
37270555349
37127960644
67596592185
34981704053
67636197367
67634658781
26637351027
68557802936
57046896185
58159091149
35033341908
66041168265
67775627270
68807762823
47596911150
68373120377
56445282821
59801526069
68326147409
38248420485
56303338171
67910838259
52216217679
68203107217
68500508630
68521384292
53270157412
68790331660
67833210392
54543660450
62205373843
47564513519
66818350414
46477370873
68360195812
46867495569
56424955227
55504139031
66295192115
59082460758
51621746779
68635393720
39639589769
37421388569
58238024874
67830722346
53699333554
69155810831
68445253359
68381061256
46639680650
68483229969
68640964251
12312738099
68877107841
57884594957
49936587211
50498543188
67099303361
38374809427
54877179387
60247585844
50095275719
53903128528
60944212174
48338408753
42105025382
58963694856
68656214437
68289082316
37093454570
39687744494
52020295728
39810718722
40487396528
53144329197
59561711103
57985566415
61797622906
54752702658
61355293213
57343089830
61395251754
67963391841
61264260541
55658759094
41623139203
55218349569
59387538206
38400642083
50112440356
52740067262
38166354291
66047115694
48637608339
61898812309
53961676980
62725951844
68281932881
67625986275
59429233657
56856719508
36037296299
54866995012
59835974585
58007963520
35303931877
50147837803
61636165505
35579759690
66453795048
58882957718
60861846752
57328778352
58764326031
54863322019
62094224690
68637889200
43210827924
47819134340
46205171007
57581351528
67590873412
40082815495
37124660086
39886201279
55222293399
56402695274
68485105474
47664396904
68371568717
54167199093
67552797414
66978974703
67845331631
58134182727
39132543372
40750872864
36372278772
62161759936
43897443726
37910992331
69145223183
55247450600
68056113346
66994279269
53613068343
67857620426
67323666923
66673630096
61371922397
58672734128
57691257829
55648024086
67747749798
60033094395
61063700370
68998402149
48453943511
57650379173
55049749097
46840730876
55043058229
40026353515
67733041905
30733784928
56009140465
66748538810
68295821496
58352926760
13358918492
62564843423
40482474098
55019596547
50559766952
55274716303
59709991573
48441265567
58272140314
68390538525
38686790339
39021890255
20435621776
34968359688
36880452425
53736983225
66923587708
57560463383
52123815919
38780547865
66039651051
51857772879
57424261975
41295554798
42958629965
36810438792
23264395469
57111362896
57935738139
55597976532
62466021263
51166540795
39432506895
51026742252
37089177636
58803553970
41137793018
56183653198
61534156863
54864689844
47443449424
67580412463
35116668353
66571575107
62715441080
48646580133
46692949713
68652878345
68210606240
59056799417
66590231988
68438007894
35776148511
68642871085
38510087533
38443923685
61829181388
68590479873
56378209870
67072861207
26626979152
57659794310
48142544179
61486715836
54813781881
49402555638
61214495541
68899018661
59087360244
61259481566
51973244088
66578282516
56423219428
67759193350
55525743265
66836860685
66428739326
54744303922
56732327513
48409843101
57956889963
61580438856
68216371139
61061631864
57659644316
24014996234
67307747684
47395268628
52939810829
67651866469
36456916500
40710332630
61268289217
66759297346
49106402746
67920774336
62661040121
48626289843
3278317535
50904109268
66039308390
56519349908
61116797553
55399033295
21331022337
58665870016
51840557965
61293807283
41481496953
69103120019
55533948154
46824100395
66349492553
35125328453
36905990278
67811113634
38958529233
68844658684
57470653165
68985675334
58069204521
59099827202
67539284818
58603892595
49432206744
53774311412
54483755125
67734046426
66676997120
55991038390
58671046711
66023204786
57982186790
55379072703
62712528039
61962731117
55572551291
52577939327
57976883725
49949857018
48379317248
54326813090
36094529253
68528442828
69130657896
39839708665
47775769267
43378339421
67748968627
50846226868
61603444247
48894569816
68892967910
39493858032
62738391705
68139290257
57988674440
58912235138
68308186029
46109257931
60060374897
67174986671
50593752733
67280386004
51959909941
37074615894
55341049610
62706335234
46584688412
56402380002
68259104765
59547010021
38484683532
61476342209
40415749443
59794693787
34714608173
58073421248
52521423815
57834301201
67614882079
54813259822
68706234951
67659416455
67834212171
68481263075
51181245197
62085619497
60664713514
60915182322
55045119047
62687745880
37567910408
68539164147
67154741805
60029811550
36136953925
48318967917
67780287722
39227150358
61420345000
40104303270
68369772796
41306799327
68687966823
39299055352
68623450961
14509555016
24723289248
42746023834
24858341058
61568520725
54542770847
52327432666
61215541092
69025447528
49919425643
57574517349
66707628865
51422591585
56573274394
67831624263
68427783992
56278063039
51800079583
55547517450
67631771559
42542419527
60262684780
68559433259
67028135347
55458219717
68495439456
66263037078
36601496153
55919635442
59006039189
66680729780
60040576042
66295372084
57799909250
