user_unique_id
50936980995
57903763175
57238101096
58909005956
60794633877
54877762786
49149142261
40151705719
39651705383
68624164557
54853258990
68994681360
67923192311
66371722612
68181973445
67656148715
40489647340
69171077252
61064333677
49131873537
35787764641
59922732207
39887507848
51520908532
57010774963
68018171768
67938084627
66510923440
56131405641
68037195344
59459517170
48934149514
55493809933
51464025554
57959790198
56057505205
67223326572
62700855104
57534934427
39319795665
60033837184
58056839330
66134657874
35627497873
48099152701
43667071341
55273172353
58764270863
39904825166
68559148037
51953463628
59993607345
57642372972
56646375436
59726149192
37729191646
50173912332
37905722575
61691543319
61446781826
47311792706
57525427249
47239338644
61688063179
43470588506
38854884581
66394275805
51712097039
60221391589
41164853677
67330052313
47674403546
60191746633
60977851862
58321779122
56198154652
52076033939
67514869721
57348048227
66582324341
58922972829
48592054196
59854694102
46338641426
60179389809
68808055637
62020741701
67021260851
68894313787
68597592618
50714352356
57680258146
40249340530
57619469086
60199493282
66138549631
68573554761
49577266091
67071407581
68531299441
37304426849
66014192947
68875560999
57973458124
10197166987
57616685928
68666828141
66161567201
68097416540
56894402354
43556078370
6809883843
48913591873
46168374051
34660176021
43342308288
48627889093
67865168616
59856197229
53156920212
39948524862
49014529804
66137246066
60315658588
39913828973
9778029042
58597368897
68293037917
3853430197
30745363023
55516753685
58361754918
40504433032
30119518817
67658182828
48598483766
36703358381
52912068231
66410623106
39900878570
39903551788
37116012665
67622920338
68207313461
41246356865
60932105183
54877283414
67630333718
68423885591
39657185889
61266589329
59707472355
46441257553
62684513876
57889238377
57425014156
46585062433
55200602149
67589636345
66149928724
68605262165
47836325784
40082224980
55123035590
55435982116
67648735364
68283440652
57117814310
62084206681
66209913121
58227869606
61484942021
61574195992
40002333930
59845231378
66896006231
56405233159
68471092049
62727482759
39912623690
56672419286
35023330385
47382731226
57268794730
61891467157
39931447268
59213554759
66394596256
42952821797
58059220160
49675160191
57974722899
57433029509
53267351970
56842973893
38612720242
55861682025
34763726536
61113754554
51897260538
66883311763
56087814285
62698029428
37502013498
40742432274
61444934046
68957471060
58226310197
54915247783
32067044851
58503435178
54186107213
62795994888
54906228645
30617774687
67209700969
61333468865
58003726955
62801651158
50840734481
39126591852
68620367036
52104661021
68296934761
66448080857
55308566998
39290581472
68144925788
52074165543
56241642844
50426660839
68304275141
31933133875
58880017132
56937710554
62747402422
60635595234
67541365766
54203871977
57935859739
58424764554
34652315032
67571548985
51800611310
37360224313
59296894867
58651115105
57381339516
56246462282
67632571372
58677515593
59578380052
56115199175
68912487842
66915040097
31697404036
39830555770
46074870717
49982276717
59957968884
52116748491
35759205788
13771207208
41110042896
67055435466
27418909615
39758012213
67633511941
55239830397
