user_unique_id
47299608768
61021176121
35658256902
48438747102
56696321560
37527649194
69081164353
38933134800
58473008380
46633062588
53267351970
50641795700
68673995607
58928360324
36764986275
68787895726
67162930997
61421701103
67922344432
57062137655
58633244520
66960065702
41753620706
40742432274
46956749345
38586922560
23248407154
34705818266
37241678912
69077159708
58143416358
66578573433
66458124838
67200551064
57892787753
60058660908
57014832903
57498346575
40650105447
61516649952
66661352728
67826601504
55281991486
67893566690
61300774326
68310997928
66909010518
60569233751
41404377725
67936938558
59099261458
68611373740
67589856938
39618162529
55391361382
66183245925
54787237519
68667651319
12584733354
68744090000
40628015102
59296894867
36863030199
66793281400
68889484260
60633937317
59397407114
59810463067
58677515593
58867255609
36844230765
41738259512
51348584662
40485264200
67786541903
58608650976
41357254950
66978214506
62126263433
66390793027
67038774211
54911903581
34928399895
62793174355
34947515980
62729319580
68681608408
43738619680
40617434675
37842593090
52934272874
62718492722
41036393700
13771207208
62046736821
67539319257
36702769838
67664899775
68454814079
59221090549
62743246269
49035136203
56206269881
39215290557
35032998862
37606093656
38376413537
68552887985
37516962822
68202579948
62685944417
67100006323
36471219530
67220166105
37384333514
50035998540
56563018073
54478753564
62687745880
61838860736
60738516373
54837541001
40433378484
68455500299
50236081012
53594870492
61037439245
68381303527
68658843274
46079716557
59542673912
51178459188
60039349213
67800605459
57264929012
41582707343
52469844056
58716977994
59834189360
57427566295
60055748411
66601863235
42223801476
55035211304
37104109410
49567093821
60219431834
44002977473
47785662764
59799249246
46699796275
57983947823
22187395944
49363359768
49409828852
53878157880
59543211548
57775529600
68351411990
68487350962
38486183310
57688432391
67792251673
55186224424
59820973007
55738996855
55046823185
62702273782
66065244529
49314249320
47596751572
42123927555
68045769174
62770149458
61841252093
61816107170
21409716730
69212495192
51061047730
50592254599
67661074962
59464323027
68788098152
62133356974
56727807730
41256422150
43996768229
30378795955
68153961539
62094574249
62791072234
53229628095
40772602635
61382456463
59058622867
34703913796
54715239203
58907479262
56796794941
55130215578
68643583980
66002363323
58599698947
56157613303
49481829789
66677107038
49619123599
66282405560
40915340691
59167539847
48546037930
58559426875
57873370527
60465123672
